id,set,human_score,word_25
6297,3,1,0
6298,3,1,0
6299,3,2,0
6300,3,3,2
6301,3,3,2
6302,3,2,2
6303,3,1,0
6304,3,1,0
6305,3,3,3
6306,3,1,2
6307,3,2,2
6308,3,3,1
6309,3,1,0
6310,3,3,3
6311,3,2,1
6312,3,2,1
6313,3,3,2
6314,3,1,1
6315,3,2,1
6316,3,1,2
6317,3,2,0
6318,3,1,0
6319,3,1,0
6320,3,1,0
6321,3,1,0
6322,3,2,0
6323,3,1,1
6324,3,1,0
6325,3,2,1
6326,3,1,1
6327,3,2,3
6328,3,2,0
6329,3,2,3
6330,3,3,2
6331,3,3,3
6332,3,3,0
6333,3,3,1
6334,3,2,1
6335,3,3,2
6336,3,3,1
6337,3,2,0
6338,3,2,1
6339,3,2,0
6340,3,3,1
6341,3,2,1
6342,3,1,0
6343,3,1,2
6344,3,2,1
6345,3,2,2
6346,3,2,1
6347,3,3,0
6348,3,1,0
6349,3,3,0
6350,3,2,0
6351,3,3,2
6352,3,2,1
6353,3,3,2
6354,3,1,1
6355,3,2,1
6356,3,1,0
6357,3,2,0
6358,3,2,0
6359,3,1,0
6360,3,2,2
6361,3,2,0
6362,3,1,0
6363,3,3,1
6364,3,3,2
6365,3,2,1
6366,3,3,0
6367,3,2,2
6368,3,1,1
6369,3,1,0
6370,3,0,0
6371,3,3,3
6372,3,2,1
6373,3,2,0
6374,3,2,3
6375,3,1,1
6376,3,2,0
6377,3,3,2
6378,3,3,1
6379,3,3,3
6380,3,1,1
6381,3,3,2
6382,3,1,0
6383,3,2,1
6384,3,3,2
6385,3,2,0
6386,3,2,1
6387,3,3,1
6388,3,3,2
6389,3,2,2
6390,3,2,0
6391,3,1,0
6392,3,3,1
6393,3,1,0
6394,3,1,0
6395,3,2,2
6396,3,3,1
6397,3,2,0
6398,3,2,0
6399,3,2,0
6400,3,2,2
6401,3,2,0
6402,3,2,0
6403,3,0,1
6404,3,1,1
6405,3,3,1
6406,3,2,0
6407,3,2,1
6408,3,3,1
6409,3,2,0
6410,3,3,5
6411,3,1,0
6412,3,1,3
6413,3,2,0
6414,3,1,0
6415,3,2,1
6416,3,1,0
6417,3,3,5
6418,3,2,0
6419,3,3,2
6420,3,1,0
6421,3,1,1
6422,3,1,0
6423,3,3,1
6424,3,2,0
6425,3,2,1
6426,3,2,0
6427,3,1,0
6428,3,2,1
6429,3,1,0
6430,3,1,0
6431,3,1,0
6432,3,3,0
6433,3,2,0
6434,3,2,1
6435,3,1,1
6436,3,2,0
6437,3,2,2
6438,3,1,2
6439,3,1,1
6440,3,1,0
6441,3,3,3
6442,3,1,0
6443,3,2,2
6444,3,3,1
6445,3,3,3
6446,3,3,1
6447,3,2,0
6448,3,2,1
6449,3,0,0
6450,3,2,2
6451,3,1,1
6452,3,1,0
6453,3,1,2
6454,3,2,0
6455,3,3,3
6456,3,1,0
6457,3,2,2
6458,3,1,0
6459,3,2,0
6460,3,2,1
6461,3,2,0
6462,3,3,0
6463,3,3,0
6464,3,1,0
6465,3,2,0
6466,3,2,2
6467,3,1,1
6468,3,2,0
6469,3,1,2
6470,3,2,0
6471,3,1,1
6472,3,3,0
6473,3,2,1
6474,3,2,0
6475,3,1,0
6476,3,3,1
6477,3,2,1
6478,3,3,3
6479,3,0,1
6480,3,2,1
6481,3,1,0
6482,3,1,1
6483,3,3,1
6484,3,3,2
6485,3,3,3
6486,3,2,1
6487,3,3,2
6488,3,1,1
6489,3,2,1
6490,3,1,0
6491,3,3,3
6492,3,2,0
6493,3,2,0
6494,3,3,1
6495,3,2,1
6496,3,1,0
6497,3,2,0
6498,3,2,0
6499,3,1,1
6500,3,2,1
6501,3,1,0
6502,3,2,0
6503,3,2,1
6504,3,1,0
6505,3,3,1
6506,3,1,0
6507,3,3,2
6508,3,2,1
6509,3,1,1
6510,3,2,0
6511,3,2,0
6512,3,3,1
6513,3,2,0
6514,3,1,0
6515,3,1,0
6516,3,3,5
6517,3,1,0
6518,3,1,0
6519,3,2,1
6520,3,2,2
6521,3,2,0
6522,3,2,1
6523,3,2,0
6524,3,2,1
6525,3,2,0
6526,3,1,0
6527,3,2,0
6528,3,2,0
6529,3,2,2
6530,3,3,1
6531,3,1,1
6532,3,3,0
6533,3,2,1
6534,3,1,0
6535,3,2,2
6536,3,2,0
6537,3,1,0
6538,3,0,0
6539,3,1,1
6540,3,2,0
6541,3,2,2
6542,3,2,2
6543,3,3,2
6544,3,2,0
6545,3,1,0
6546,3,1,1
6547,3,2,0
6548,3,1,0
6549,3,1,0
6550,3,1,0
6551,3,2,2
6552,3,1,1
6553,3,2,0
6554,3,3,1
6555,3,1,0
6556,3,1,1
6557,3,1,1
6558,3,1,1
6559,3,2,0
6560,3,1,1
6561,3,2,3
6562,3,1,1
6563,3,3,0
6564,3,3,1
6565,3,1,1
6566,3,3,0
6567,3,1,0
6568,3,1,1
6569,3,1,1
6570,3,2,0
6571,3,2,0
6572,3,3,2
6573,3,1,1
6575,3,3,4
6576,3,2,1
6577,3,1,0
6578,3,3,0
6579,3,2,1
6580,3,2,0
6581,3,1,1
6582,3,2,3
6583,3,2,0
6584,3,3,3
6585,3,0,0
6586,3,2,1
6587,3,1,1
6588,3,0,1
6589,3,1,0
6590,3,2,0
6591,3,1,1
6592,3,3,0
6593,3,2,2
6594,3,1,0
6595,3,1,1
6596,3,2,1
6597,3,3,4
6598,3,1,0
6599,3,3,1
6600,3,3,2
6601,3,2,0
6602,3,1,1
6603,3,1,0
6604,3,2,0
6605,3,1,0
6606,3,2,0
6607,3,2,2
6608,3,2,0
6609,3,2,1
6610,3,1,0
6611,3,1,0
6612,3,1,0
6613,3,1,0
6614,3,1,1
6615,3,3,1
6616,3,0,1
6617,3,2,2
6618,3,2,0
6619,3,3,0
6620,3,1,1
6621,3,1,1
6622,3,1,0
6623,3,2,1
6624,3,1,2
6625,3,2,0
6626,3,2,0
6627,3,2,1
6628,3,1,0
6629,3,1,0
6630,3,1,0
6631,3,2,1
6632,3,2,1
6633,3,3,1
6634,3,1,0
6635,3,2,1
6636,3,3,3
6637,3,3,1
6638,3,2,0
6639,3,2,1
6640,3,1,0
6641,3,1,1
6642,3,1,1
6643,3,2,1
6644,3,1,1
6645,3,3,1
6646,3,3,0
6647,3,1,1
6648,3,2,1
6649,3,1,0
6650,3,1,1
6651,3,3,2
6652,3,1,0
6653,3,1,1
6654,3,1,0
6655,3,3,1
6656,3,0,0
6657,3,3,3
6658,3,2,0
6659,3,2,0
6660,3,1,1
6661,3,3,1
6662,3,2,3
6663,3,2,0
6664,3,2,0
6665,3,2,0
6666,3,2,1
6667,3,1,0
6668,3,1,0
6669,3,3,1
6670,3,1,0
6671,3,1,0
6672,3,3,0
6673,3,0,0
6674,3,0,0
6675,3,2,1
6676,3,2,3
6677,3,3,3
6678,3,2,1
6679,3,2,2
6680,3,3,0
6681,3,2,0
6682,3,3,2
6683,3,1,0
6684,3,1,1
6685,3,2,2
6686,3,3,0
6687,3,2,3
6688,3,1,1
6689,3,1,1
6690,3,3,2
6691,3,1,0
6692,3,2,1
6693,3,2,0
6694,3,3,2
6695,3,1,1
6696,3,3,4
6697,3,2,1
6698,3,2,1
6699,3,3,3
6700,3,2,2
6701,3,3,2
6702,3,1,0
6703,3,1,0
6704,3,2,0
6705,3,3,2
6706,3,2,0
6707,3,3,2
6708,3,1,0
6709,3,2,2
6710,3,2,0
6711,3,2,0
6712,3,3,0
6713,3,2,1
6714,3,2,2
6715,3,2,0
6716,3,3,0
6717,3,2,2
6718,3,1,0
6719,3,1,0
6720,3,1,0
6721,3,2,1
6722,3,1,0
6723,3,1,1
6724,3,1,1
6725,3,1,0
6726,3,3,0
6727,3,3,4
6728,3,2,0
6729,3,1,1
6730,3,2,2
6731,3,1,1
6732,3,2,3
6733,3,3,0
6734,3,0,0
6735,3,3,0
6736,3,2,2
6737,3,1,1
6738,3,1,0
6739,3,1,0
6740,3,3,0
6741,3,3,0
6742,3,2,0
6743,3,1,0
6744,3,2,1
6745,3,2,1
6746,3,1,0
6747,3,2,2
6748,3,3,2
6749,3,2,1
6750,3,1,0
6751,3,3,5
6752,3,2,2
6753,3,1,0
6754,3,1,1
6755,3,3,0
6756,3,1,0
6757,3,2,0
6758,3,3,3
6759,3,1,1
6760,3,3,1
6761,3,1,2
6762,3,3,2
6763,3,2,0
6764,3,3,1
6765,3,3,0
6766,3,1,1
6767,3,2,1
6768,3,1,0
6769,3,1,1
6770,3,2,2
6771,3,2,2
6772,3,1,1
6773,3,1,1
6774,3,1,0
6775,3,2,0
6776,3,1,0
6777,3,1,1
6778,3,1,0
6779,3,3,0
6780,3,3,1
6781,3,2,1
6782,3,0,2
6783,3,2,1
6784,3,1,1
6785,3,1,1
6786,3,1,0
6787,3,2,0
6788,3,1,1
6789,3,3,2
6790,3,2,1
6791,3,2,0
6792,3,2,1
6793,3,1,0
6794,3,3,1
6795,3,1,1
6796,3,1,0
6797,3,2,0
6798,3,3,2
6799,3,3,0
6800,3,3,2
6801,3,1,0
6802,3,2,2
6803,3,2,0
6804,3,3,3
6805,3,3,3
6806,3,2,1
6807,3,1,2
6808,3,1,0
6809,3,3,1
6810,3,3,2
6811,3,3,1
6812,3,1,1
6813,3,1,1
6814,3,2,1
6815,3,2,2
6816,3,3,2
6817,3,1,2
6818,3,3,4
6819,3,1,0
6820,3,1,0
6821,3,1,0
6822,3,3,1
6823,3,1,0
6824,3,1,1
6825,3,3,2
6826,3,2,2
6827,3,2,1
6828,3,1,0
6829,3,1,1
6830,3,2,2
6831,3,3,3
6832,3,2,1
6833,3,1,0
6834,3,1,0
6835,3,1,0
6836,3,2,2
6837,3,1,0
6838,3,2,2
6839,3,1,1
6840,3,2,2
6841,3,1,1
6842,3,1,0
6843,3,1,1
6844,3,1,0
6845,3,3,2
6846,3,1,0
6847,3,1,1
6848,3,2,3
6849,3,3,1
6850,3,2,0
6851,3,2,1
6852,3,3,1
6853,3,3,0
6854,3,2,1
6855,3,2,1
6856,3,1,0
6857,3,2,3
6858,3,3,2
6859,3,2,3
6860,3,2,1
6861,3,1,0
6862,3,2,1
6863,3,3,1
6864,3,0,0
6865,3,2,0
6866,3,2,2
6867,3,2,1
6868,3,2,1
6869,3,1,0
6870,3,2,0
6871,3,2,2
6872,3,3,4
6873,3,2,1
6874,3,2,0
6875,3,1,1
6876,3,2,1
6877,3,2,1
6878,3,2,2
6879,3,3,1
6880,3,2,2
6881,3,2,0
6882,3,2,1
6883,3,1,1
6884,3,2,1
6885,3,1,1
6886,3,2,1
6887,3,1,1
6888,3,2,1
6889,3,2,1
6890,3,2,1
6891,3,1,0
6892,3,1,1
6893,3,2,1
6894,3,2,1
6895,3,2,1
6896,3,3,2
6897,3,2,1
6898,3,3,1
6899,3,3,2
6900,3,2,0
6901,3,2,1
6902,3,1,0
6903,3,2,1
6904,3,3,2
6905,3,1,0
6907,3,1,1
6908,3,2,0
6909,3,1,0
6910,3,2,3
6911,3,1,0
6912,3,2,2
6913,3,2,0
6914,3,1,0
6915,3,3,4
6916,3,1,0
6917,3,3,2
6918,3,1,0
6919,3,3,1
6920,3,2,0
6921,3,3,0
6922,3,1,0
6923,3,3,2
6924,3,2,0
6925,3,1,1
6926,3,3,4
6927,3,1,1
6928,3,0,1
6929,3,2,0
6930,3,2,1
6931,3,3,1
6932,3,2,0
6933,3,3,0
6934,3,1,1
6935,3,2,1
6936,3,2,2
6937,3,2,0
6938,3,2,1
6939,3,2,1
6940,3,3,1
6941,3,2,3
6942,3,2,0
6943,3,1,1
6944,3,3,1
6945,3,2,0
6946,3,3,0
6947,3,1,1
6948,3,1,0
6949,3,3,0
6950,3,1,1
6951,3,0,0
6952,3,1,0
6953,3,1,1
6954,3,1,0
6955,3,2,2
6956,3,2,0
6957,3,3,2
6958,3,3,1
6959,3,2,0
6960,3,2,1
6961,3,3,2
6962,3,1,1
6963,3,2,0
6964,3,2,0
6965,3,3,1
6966,3,1,0
6967,3,3,1
6968,3,3,1
6969,3,2,0
6970,3,2,2
6971,3,2,2
6972,3,2,0
6973,3,1,0
6974,3,1,2
6975,3,2,0
6976,3,1,1
6977,3,1,0
6978,3,1,1
6979,3,3,1
6980,3,1,1
6981,3,2,1
6982,3,3,2
6983,3,1,1
6984,3,1,0
6985,3,1,0
6986,3,3,1
6987,3,1,0
6988,3,2,1
6989,3,3,1
6990,3,1,2
6991,3,1,0
6992,3,2,1
6993,3,1,0
6994,3,1,2
6995,3,1,1
6996,3,2,2
6997,3,2,0
6998,3,1,1
6999,3,1,1
7000,3,2,0
7001,3,2,2
7002,3,2,1
7003,3,3,3
7004,3,2,0
7005,3,1,0
7006,3,1,1
7007,3,2,1
7008,3,1,0
7009,3,1,0
7010,3,1,0
7011,3,1,0
7012,3,1,0
7013,3,1,1
7014,3,1,0
7015,3,2,1
7016,3,1,0
7017,3,2,2
7018,3,2,0
7019,3,2,0
7020,3,3,3
7021,3,3,0
7022,3,2,1
7023,3,1,2
7024,3,0,0
7025,3,2,1
7026,3,3,1
7027,3,3,0
7028,3,3,1
7029,3,2,3
7030,3,1,0
7031,3,1,3
7032,3,2,2
7033,3,3,1
7034,3,3,1
7035,3,2,0
7036,3,3,2
7037,3,1,0
7038,3,2,1
7039,3,1,0
7040,3,3,2
7041,3,2,1
7042,3,2,1
7043,3,2,0
7044,3,1,0
7045,3,1,0
7046,3,1,0
7047,3,2,1
7048,3,1,0
7049,3,2,0
7050,3,3,0
7051,3,1,0
7052,3,1,1
7053,3,3,1
7054,3,3,5
7055,3,1,0
7056,3,3,1
7057,3,2,0
7058,3,1,0
7059,3,3,0
7060,3,1,1
7061,3,2,1
7062,3,1,0
7063,3,2,1
7064,3,1,1
7065,3,3,1
7066,3,2,3
7067,3,1,1
7068,3,2,0
7069,3,2,0
7070,3,1,1
7071,3,1,0
7072,3,2,1
7073,3,2,2
7074,3,1,0
7075,3,3,0
7076,3,2,0
7077,3,2,1
7078,3,1,1
7079,3,3,1
7080,3,2,2
7081,3,2,1
7082,3,3,1
7083,3,1,1
7084,3,1,1
7085,3,3,1
7086,3,1,1
7087,3,3,0
7088,3,2,0
7089,3,1,0
7090,3,1,1
7091,3,1,0
7092,3,1,1
7093,3,1,1
7094,3,1,0
7095,3,2,0
7096,3,2,0
7097,3,2,1
7098,3,2,0
7099,3,2,0
7100,3,1,0
7101,3,1,1
7102,3,1,0
7103,3,2,1
7104,3,1,2
7105,3,1,2
7106,3,2,0
7107,3,3,1
7108,3,1,1
7109,3,1,2
7110,3,2,1
7111,3,3,1
7112,3,1,0
7113,3,2,2
7114,3,1,0
7115,3,3,3
7116,3,3,0
7117,3,1,0
7118,3,1,0
7119,3,1,0
7120,3,3,1
7121,3,2,0
7122,3,2,1
7123,3,1,0
7124,3,3,0
7125,3,3,1
7126,3,3,0
7127,3,2,0
7128,3,2,2
7129,3,3,1
7130,3,3,2
7131,3,3,1
7132,3,1,1
7133,3,2,3
7134,3,1,1
7135,3,1,1
7136,3,2,1
7137,3,0,1
7138,3,1,0
7139,3,3,1
7140,3,2,0
7141,3,1,0
7142,3,2,1
7143,3,2,0
7144,3,3,3
7145,3,1,1
7146,3,2,1
7147,3,3,1
7148,3,1,1
7149,3,3,3
7150,3,1,0
7151,3,3,3
7152,3,1,1
7153,3,3,2
7154,3,3,0
7155,3,3,1
7156,3,1,0
7157,3,2,0
7158,3,2,1
7159,3,3,1
7160,3,1,3
7161,3,3,0
7162,3,2,1
7163,3,2,1
7164,3,2,2
7165,3,3,3
7166,3,2,2
7167,3,3,2
7168,3,1,1
7169,3,2,1
7170,3,1,0
7171,3,2,2
7172,3,2,1
7173,3,3,2
7174,3,3,0
7175,3,2,1
7176,3,1,1
7177,3,2,1
7178,3,1,1
7179,3,1,1
7180,3,1,1
7181,3,3,2
7182,3,1,1
7183,3,3,1
7184,3,2,0
7185,3,3,0
7186,3,2,3
7187,3,3,0
7188,3,3,2
7189,3,1,1
7190,3,1,1
7191,3,1,1
7192,3,0,0
7193,3,1,0
7194,3,1,1
7195,3,1,0
7196,3,2,1
7197,3,3,0
7198,3,2,2
7199,3,1,0
7200,3,2,0
7201,3,1,0
7202,3,2,3
7203,3,1,0
7204,3,3,4
7205,3,1,0
7206,3,1,0
7207,3,1,0
7208,3,1,1
7209,3,3,3
7210,3,2,1
7211,3,3,2
7212,3,3,2
7213,3,1,2
7214,3,2,3
7215,3,2,3
7216,3,2,1
7217,3,3,2
7218,3,3,1
7219,3,2,1
7220,3,1,1
7221,3,1,1
7222,3,3,2
7223,3,1,0
7224,3,3,1
7225,3,1,1
7226,3,2,1
7227,3,1,1
7228,3,2,0
7229,3,3,0
7230,3,1,0
7231,3,3,2
7232,3,1,0
7233,3,1,0
7234,3,1,0
7235,3,2,1
7236,3,1,0
7237,3,1,0
7238,3,1,0
7239,3,2,1
7240,3,1,3
7241,3,2,0
7242,3,2,0
7243,3,2,0
7244,3,3,3
7245,3,2,1
7246,3,3,0
7247,3,1,1
7248,3,3,1
7249,3,2,2
7250,3,2,2
7251,3,1,1
7253,3,1,0
7254,3,1,0
7255,3,2,2
7256,3,3,0
7257,3,1,0
7258,3,1,0
7259,3,1,2
7260,3,2,1
7261,3,2,1
7262,3,1,0
7263,3,2,2
7264,3,1,1
7265,3,3,0
7266,3,2,1
7267,3,2,0
7268,3,1,1
7269,3,2,1
7270,3,1,0
7271,3,3,1
7272,3,3,3
7273,3,2,1
7274,3,0,0
7275,3,3,1
7276,3,2,1
7277,3,2,1
7278,3,2,2
7279,3,1,1
7280,3,3,2
7281,3,2,1
7282,3,1,0
7283,3,1,0
7284,3,3,3
7285,3,3,1
7286,3,1,1
7287,3,2,3
7288,3,1,0
7289,3,2,0
7290,3,1,0
7291,3,2,2
7292,3,2,1
7293,3,2,1
7294,3,2,0
7295,3,3,1
7296,3,2,0
7297,3,1,0
7298,3,2,1
7299,3,1,0
7300,3,2,1
7301,3,3,1
7302,3,3,1
7303,3,2,2
7304,3,0,0
7305,3,0,0
7306,3,1,0
7307,3,3,1
7308,3,2,0
7309,3,3,1
7310,3,2,1
7311,3,1,0
7312,3,2,2
7313,3,2,1
7314,3,2,1
7315,3,3,2
7316,3,1,2
7317,3,2,3
7318,3,1,2
7319,3,3,1
7320,3,2,1
7321,3,2,1
7322,3,1,0
7323,3,1,1
7324,3,1,1
7325,3,1,0
7326,3,2,0
7327,3,2,3
7328,3,1,1
7329,3,1,1
7330,3,2,3
7331,3,0,2
7332,3,3,0
7333,3,2,0
7334,3,1,1
7335,3,3,4
7336,3,3,2
7337,3,2,2
7338,3,1,2
7339,3,2,3
7340,3,2,0
7341,3,1,0
7342,3,1,0
7343,3,1,0
7344,3,3,2
7345,3,1,1
7346,3,1,0
7347,3,1,0
7348,3,0,0
7349,3,1,1
7350,3,1,2
7351,3,1,0
7352,3,2,2
7353,3,2,1
7354,3,3,0
7355,3,3,2
7356,3,2,0
7357,3,1,0
7358,3,1,0
7359,3,0,1
7360,3,2,1
7361,3,3,2
7362,3,2,1
7363,3,1,1
7364,3,3,1
7365,3,2,1
7366,3,3,3
7367,3,1,0
7368,3,1,0
7369,3,1,0
7370,3,2,1
7371,3,3,2
7372,3,3,3
7373,3,3,0
7374,3,1,1
7375,3,2,2
7376,3,2,1
7377,3,2,1
7378,3,2,0
7379,3,2,0
7380,3,2,2
7381,3,3,0
7382,3,2,2
7383,3,1,1
7384,3,1,2
7385,3,1,0
7386,3,1,0
7387,3,3,0
7388,3,2,1
7389,3,3,3
7390,3,1,1
7391,3,3,2
7392,3,3,0
7393,3,2,2
7394,3,1,0
7395,3,1,1
7396,3,3,1
7397,3,2,0
7398,3,1,0
7399,3,1,1
7400,3,1,1
7401,3,3,1
7402,3,2,2
7403,3,2,1
7404,3,2,0
7405,3,3,1
7406,3,1,1
7407,3,3,2
7408,3,1,4
7409,3,2,1
7410,3,3,3
7411,3,1,1
7412,3,2,0
7413,3,3,0
7414,3,1,0
7415,3,3,0
7416,3,2,1
7417,3,3,0
7418,3,2,0
7419,3,3,2
7420,3,3,3
7421,3,1,0
7422,3,0,1
7423,3,2,0
7424,3,3,3
7425,3,1,1
7426,3,1,1
7427,3,2,1
7428,3,3,0
7429,3,3,1
7430,3,1,1
7431,3,2,0
7432,3,1,0
7433,3,2,2
7434,3,1,0
7435,3,3,3
7436,3,2,1
7437,3,2,1
7438,3,1,0
7439,3,2,1
7440,3,2,0
7441,3,1,1
7442,3,1,0
7443,3,3,1
7444,3,3,6
7445,3,1,0
7447,3,1,0
7448,3,2,0
7449,3,3,2
7450,3,2,0
7451,3,1,0
7452,3,2,1
7453,3,3,2
7454,3,1,1
7455,3,3,0
7456,3,3,4
7457,3,0,1
7458,3,2,0
7459,3,1,0
7460,3,1,1
7461,3,2,2
7462,3,2,0
7463,3,2,1
7464,3,2,1
7465,3,2,0
7466,3,1,0
7467,3,3,4
7468,3,1,3
7469,3,2,1
7470,3,2,2
7471,3,1,1
7472,3,2,0
7473,3,3,1
7474,3,2,1
7475,3,2,0
7476,3,2,1
7477,3,1,1
7478,3,3,1
7479,3,1,1
7480,3,3,2
7481,3,1,1
7482,3,2,2
7483,3,2,0
7484,3,1,0
7485,3,1,1
7486,3,1,0
7487,3,3,3
7488,3,1,1
7489,3,1,1
7490,3,2,0
7491,3,3,1
7492,3,2,0
7493,3,3,2
7494,3,2,1
7495,3,2,0
7496,3,1,0
7497,3,1,1
7498,3,2,0
7499,3,1,1
7500,3,1,1
7501,3,2,2
7502,3,3,1
7503,3,3,2
7504,3,3,4
7505,3,3,0
7506,3,1,0
7507,3,1,2
7508,3,1,0
7509,3,1,1
7510,3,2,0
7511,3,1,0
7512,3,2,1
7513,3,3,0
7514,3,3,5
7515,3,2,0
7516,3,3,0
7517,3,1,0
7518,3,1,0
7519,3,2,1
7520,3,1,0
7521,3,3,2
7522,3,2,1
7523,3,2,0
7524,3,2,0
7525,3,2,0
7526,3,3,2
7527,3,2,0
7528,3,3,3
7529,3,1,0
7530,3,2,2
7531,3,1,0
7532,3,1,0
7533,3,2,0
7534,3,3,1
